,Date,Cases,Deaths,CountyID,Town,State,Population,Latitude,Longitude
11946,5/15/20,4.0,3.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
11947,5/15/20,0.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
11948,5/15/20,0.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
11949,5/15/20,0.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
11950,5/15/20,0.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
11951,5/15/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
11952,5/15/20,0.0,0.0,84017193,White,Illinois,13537,38.08706198,-88.17657461
11953,5/15/20,2.0,0.0,84017195,Whiteside,Illinois,55175,41.75509713,-89.91556058
11954,5/15/20,187.0,6.0,84017197,Will,Illinois,690743,41.44619267,-87.97862712
11955,5/15/20,0.0,0.0,84017199,Williamson,Illinois,66597,37.73033511,-88.92994027
11956,5/15/20,53.0,1.0,84017201,Winnebago,Illinois,282572,42.33641854,-89.16085327
11957,5/15/20,0.0,0.0,84017203,Woodford,Illinois,38459,40.78579374,-89.20973757
11960,5/16/20,0.0,0.0,84017001,Adams,Illinois,65435,39.98815591,-91.18786813
11961,5/16/20,0.0,0.0,84017003,Alexander,Illinois,5761,37.18049267,-89.32910838
11962,5/16/20,0.0,0.0,84017005,Bond,Illinois,16426,38.88829622,-89.43534887
11963,5/16/20,8.0,0.0,84017007,Boone,Illinois,53544,42.32359279,-88.82345779
11964,5/16/20,1.0,0.0,84017009,Brown,Illinois,6578,39.96209138,-90.75068024
11965,5/16/20,0.0,0.0,84017011,Bureau,Illinois,32628,41.40385234,-89.5283051
11966,5/16/20,0.0,0.0,84017013,Calhoun,Illinois,4739,39.16840183,-90.66330078
11967,5/16/20,1.0,0.0,84017015,Carroll,Illinois,14305,42.06823429,-89.93395545
11968,5/16/20,0.0,0.0,84017017,Cass,Illinois,12147,39.96991073,-90.24734436
11969,5/16/20,22.0,0.0,84017019,Champaign,Illinois,209689,40.13919438,-88.20046615
11970,5/16/20,0.0,0.0,84017021,Christian,Illinois,32304,39.54581621,-89.27780482
11971,5/16/20,0.0,0.0,84017023,Clark,Illinois,15441,39.33425789,-87.78705622
11972,5/16/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
11973,5/16/20,3.0,1.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
11974,5/16/20,6.0,0.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
11975,5/16/20,1307.0,52.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
11976,5/16/20,0.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
11977,5/16/20,0.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
11978,5/16/20,10.0,0.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
11979,5/16/20,0.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
11980,5/16/20,1.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
11981,5/16/20,146.0,6.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
11982,5/16/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
11983,5/16/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
11984,5/16/20,0.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
11985,5/16/20,0.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
11986,5/16/20,1.0,0.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
11987,5/16/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
11988,5/16/20,1.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
11989,5/16/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
11990,5/16/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
11991,5/16/20,0.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
11992,5/16/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
11993,5/16/20,0.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
11994,5/16/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
11995,5/16/20,1.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
11996,5/16/20,0.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
11997,5/16/20,3.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
11998,5/16/20,4.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
11999,5/16/20,0.0,1.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
12000,5/16/20,0.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
12001,5/16/20,0.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
12002,5/16/20,0.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
12003,5/16/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
12004,5/16/20,104.0,2.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
12005,5/16/20,10.0,0.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
12006,5/16/20,12.0,0.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
12007,5/16/20,2.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
12008,5/16/20,225.0,2.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
12009,5/16/20,4.0,1.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
12010,5/16/20,0.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
12011,5/16/20,1.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
12012,5/16/20,0.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
12013,5/16/20,0.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
12014,5/16/20,3.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
12015,5/16/20,33.0,0.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
12016,5/16/20,26.0,0.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
12017,5/16/20,4.0,0.0,84017115,Macon,Illinois,104009,39.86064913,-88.96342505
12018,5/16/20,0.0,0.0,84017117,Macoupin,Illinois,44926,39.26119767,-89.92424028
12019,5/16/20,17.0,1.0,84017119,Madison,Illinois,262966,38.83042506,-89.90422563
12020,5/16/20,1.0,0.0,84017121,Marion,Illinois,37205,38.64963204,-88.91899208
12021,5/16/20,0.0,0.0,84017123,Marshall,Illinois,11438,41.0327901,-89.34510444
12022,5/16/20,0.0,0.0,84017125,Mason,Illinois,13359,40.23917274,-89.91824452
12023,5/16/20,0.0,0.0,84017127,Massac,Illinois,13772,37.22078441,-88.71036614
12024,5/16/20,1.0,0.0,84017129,Menard,Illinois,12196,40.02742725,-89.80246001
12025,5/16/20,1.0,0.0,84017131,Mercer,Illinois,15437,41.20596782,-90.74290052
12026,5/16/20,3.0,0.0,84017133,Monroe,Illinois,34637,38.27594376,-90.17761038
12027,5/16/20,1.0,0.0,84017135,Montgomery,Illinois,28414,39.23198845,-89.47809254
12028,5/16/20,0.0,0.0,84017137,Morgan,Illinois,33658,39.71654544,-90.20255104
12029,5/16/20,1.0,0.0,84017139,Moultrie,Illinois,14501,39.64187451,-88.62099969
12030,5/16/20,4.0,0.0,84017141,Ogle,Illinois,50643,42.04165196,-89.32184679
12031,5/16/20,0.0,0.0,84017143,Peoria,Illinois,179179,40.78702156,-89.76078901
12032,5/16/20,0.0,0.0,84017145,Perry,Illinois,20916,38.08510853,-89.36856219
12033,5/16/20,0.0,0.0,84017147,Piatt,Illinois,16344,40.01360584,-88.59319339
12034,5/16/20,0.0,0.0,84017149,Pike,Illinois,15561,39.62265059,-90.8877017
12035,5/16/20,0.0,0.0,84017151,Pope,Illinois,4177,37.41391284,-88.56152109
12036,5/16/20,0.0,0.0,84017153,Pulaski,Illinois,5335,37.22631423,-89.13085001
12037,5/16/20,2.0,0.0,84017155,Putnam,Illinois,5739,41.2013541,-89.2869272
12038,5/16/20,2.0,0.0,84017157,Randolph,Illinois,31782,38.05095369,-89.82512254
12039,5/16/20,0.0,0.0,84017159,Richland,Illinois,15513,38.71240969,-88.08475366
12040,5/16/20,7.0,0.0,84017161,Rock Island,Illinois,141879,41.46613806,-90.57042164
12041,5/16/20,18.0,2.0,84017163,St. Clair,Illinois,259686,38.46996033,-89.93063427
12042,5/16/20,0.0,0.0,84017165,Saline,Illinois,23491,37.75332999,-88.54119706
12043,5/16/20,5.0,0.0,84017167,Sangamon,Illinois,194672,39.75836914,-89.65872023
12044,5/16/20,0.0,0.0,84017169,Schuyler,Illinois,6768,40.157179799999994,-90.61114163
12045,5/16/20,0.0,0.0,84017171,Scott,Illinois,4951,39.642916899999996,-90.47814431
12046,5/16/20,1.0,0.0,84017173,Shelby,Illinois,21634,39.39133527,-88.80611122
12047,5/16/20,0.0,0.0,84017175,Stark,Illinois,5342,41.09309773,-89.79745866
12048,5/16/20,1.0,0.0,84017177,Stephenson,Illinois,44498,42.35129217,-89.662598
12049,5/16/20,0.0,0.0,84017179,Tazewell,Illinois,131803,40.50716185,-89.51404662
12050,5/16/20,5.0,0.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
12051,5/16/20,0.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
12052,5/16/20,0.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
12053,5/16/20,0.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
12054,5/16/20,0.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
12055,5/16/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
12056,5/16/20,0.0,0.0,84017193,White,Illinois,13537,38.08706198,-88.17657461
12057,5/16/20,5.0,0.0,84017195,Whiteside,Illinois,55175,41.75509713,-89.91556058
12058,5/16/20,35.0,3.0,84017197,Will,Illinois,690743,41.44619267,-87.97862712
12059,5/16/20,0.0,0.0,84017199,Williamson,Illinois,66597,37.73033511,-88.92994027
12060,5/16/20,46.0,1.0,84017201,Winnebago,Illinois,282572,42.33641854,-89.16085327
12061,5/16/20,0.0,0.0,84017203,Woodford,Illinois,38459,40.78579374,-89.20973757
12064,5/17/20,0.0,0.0,84017001,Adams,Illinois,65435,39.98815591,-91.18786813
12065,5/17/20,0.0,0.0,84017003,Alexander,Illinois,5761,37.18049267,-89.32910838
12066,5/17/20,0.0,0.0,84017005,Bond,Illinois,16426,38.88829622,-89.43534887
12067,5/17/20,8.0,0.0,84017007,Boone,Illinois,53544,42.32359279,-88.82345779
12068,5/17/20,0.0,0.0,84017009,Brown,Illinois,6578,39.96209138,-90.75068024
12069,5/17/20,0.0,0.0,84017011,Bureau,Illinois,32628,41.40385234,-89.5283051
12070,5/17/20,0.0,0.0,84017013,Calhoun,Illinois,4739,39.16840183,-90.66330078
12071,5/17/20,1.0,0.0,84017015,Carroll,Illinois,14305,42.06823429,-89.93395545
12072,5/17/20,0.0,0.0,84017017,Cass,Illinois,12147,39.96991073,-90.24734436
12073,5/17/20,35.0,0.0,84017019,Champaign,Illinois,209689,40.13919438,-88.20046615
12074,5/17/20,1.0,0.0,84017021,Christian,Illinois,32304,39.54581621,-89.27780482
12075,5/17/20,0.0,0.0,84017023,Clark,Illinois,15441,39.33425789,-87.78705622
12076,5/17/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
12077,5/17/20,0.0,0.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
12078,5/17/20,8.0,0.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
12079,5/17/20,1006.0,25.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
12080,5/17/20,0.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
12081,5/17/20,0.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
12082,5/17/20,12.0,0.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
12083,5/17/20,0.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
12084,5/17/20,0.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
12085,5/17/20,124.0,5.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
12086,5/17/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
12087,5/17/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
12088,5/17/20,0.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
12089,5/17/20,0.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
12090,5/17/20,0.0,0.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
12091,5/17/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
12092,5/17/20,1.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
12093,5/17/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
12094,5/17/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
12095,5/17/20,1.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
12096,5/17/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
12097,5/17/20,0.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
12098,5/17/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
12099,5/17/20,0.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
12100,5/17/20,0.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
12101,5/17/20,3.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
12102,5/17/20,0.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
12103,5/17/20,0.0,0.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
12104,5/17/20,0.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
12105,5/17/20,0.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
12106,5/17/20,0.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
12107,5/17/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
12108,5/17/20,133.0,6.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
12109,5/17/20,12.0,0.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
12110,5/17/20,20.0,0.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
12111,5/17/20,1.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
12112,5/17/20,107.0,6.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
12113,5/17/20,0.0,0.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
12114,5/17/20,0.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
12115,5/17/20,0.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
12116,5/17/20,1.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
12117,5/17/20,0.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
12118,5/17/20,3.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
12119,5/17/20,23.0,0.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
12120,5/17/20,12.0,2.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
12121,5/17/20,2.0,0.0,84017115,Macon,Illinois,104009,39.86064913,-88.96342505
12122,5/17/20,0.0,0.0,84017117,Macoupin,Illinois,44926,39.26119767,-89.92424028
12123,5/17/20,9.0,3.0,84017119,Madison,Illinois,262966,38.83042506,-89.90422563
12124,5/17/20,0.0,0.0,84017121,Marion,Illinois,37205,38.64963204,-88.91899208
12125,5/17/20,0.0,0.0,84017123,Marshall,Illinois,11438,41.0327901,-89.34510444
12126,5/17/20,0.0,0.0,84017125,Mason,Illinois,13359,40.23917274,-89.91824452
12127,5/17/20,0.0,0.0,84017127,Massac,Illinois,13772,37.22078441,-88.71036614
12128,5/17/20,0.0,0.0,84017129,Menard,Illinois,12196,40.02742725,-89.80246001
12129,5/17/20,0.0,0.0,84017131,Mercer,Illinois,15437,41.20596782,-90.74290052
12130,5/17/20,1.0,0.0,84017133,Monroe,Illinois,34637,38.27594376,-90.17761038
12131,5/17/20,1.0,0.0,84017135,Montgomery,Illinois,28414,39.23198845,-89.47809254
12132,5/17/20,1.0,0.0,84017137,Morgan,Illinois,33658,39.71654544,-90.20255104
12133,5/17/20,1.0,0.0,84017139,Moultrie,Illinois,14501,39.64187451,-88.62099969
12134,5/17/20,1.0,0.0,84017141,Ogle,Illinois,50643,42.04165196,-89.32184679
12135,5/17/20,3.0,0.0,84017143,Peoria,Illinois,179179,40.78702156,-89.76078901
12136,5/17/20,1.0,0.0,84017145,Perry,Illinois,20916,38.08510853,-89.36856219
12137,5/17/20,1.0,0.0,84017147,Piatt,Illinois,16344,40.01360584,-88.59319339
12138,5/17/20,0.0,0.0,84017149,Pike,Illinois,15561,39.62265059,-90.8877017
12139,5/17/20,0.0,0.0,84017151,Pope,Illinois,4177,37.41391284,-88.56152109
12140,5/17/20,0.0,0.0,84017153,Pulaski,Illinois,5335,37.22631423,-89.13085001
12141,5/17/20,0.0,0.0,84017155,Putnam,Illinois,5739,41.2013541,-89.2869272
12142,5/17/20,0.0,0.0,84017157,Randolph,Illinois,31782,38.05095369,-89.82512254
12143,5/17/20,0.0,0.0,84017159,Richland,Illinois,15513,38.71240969,-88.08475366
12144,5/17/20,7.0,0.0,84017161,Rock Island,Illinois,141879,41.46613806,-90.57042164
12145,5/17/20,22.0,0.0,84017163,St. Clair,Illinois,259686,38.46996033,-89.93063427
12146,5/17/20,0.0,0.0,84017165,Saline,Illinois,23491,37.75332999,-88.54119706
12147,5/17/20,3.0,0.0,84017167,Sangamon,Illinois,194672,39.75836914,-89.65872023
12148,5/17/20,0.0,0.0,84017169,Schuyler,Illinois,6768,40.157179799999994,-90.61114163
12149,5/17/20,0.0,0.0,84017171,Scott,Illinois,4951,39.642916899999996,-90.47814431
12150,5/17/20,0.0,0.0,84017173,Shelby,Illinois,21634,39.39133527,-88.80611122
12151,5/17/20,0.0,0.0,84017175,Stark,Illinois,5342,41.09309773,-89.79745866
12152,5/17/20,14.0,1.0,84017177,Stephenson,Illinois,44498,42.35129217,-89.662598
12153,5/17/20,1.0,0.0,84017179,Tazewell,Illinois,131803,40.50716185,-89.51404662
12154,5/17/20,0.0,0.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
12155,5/17/20,1.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
12156,5/17/20,0.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
12157,5/17/20,2.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
12158,5/17/20,0.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
12159,5/17/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
12160,5/17/20,0.0,0.0,84017193,White,Illinois,13537,38.08706198,-88.17657461
12161,5/17/20,4.0,0.0,84017195,Whiteside,Illinois,55175,41.75509713,-89.91556058
12162,5/17/20,76.0,0.0,84017197,Will,Illinois,690743,41.44619267,-87.97862712
12163,5/17/20,0.0,0.0,84017199,Williamson,Illinois,66597,37.73033511,-88.92994027
12164,5/17/20,54.0,1.0,84017201,Winnebago,Illinois,282572,42.33641854,-89.16085327
12165,5/17/20,0.0,0.0,84017203,Woodford,Illinois,38459,40.78579374,-89.20973757
12168,5/18/20,0.0,0.0,84017001,Adams,Illinois,65435,39.98815591,-91.18786813
12169,5/18/20,0.0,0.0,84017003,Alexander,Illinois,5761,37.18049267,-89.32910838
12170,5/18/20,0.0,0.0,84017005,Bond,Illinois,16426,38.88829622,-89.43534887
12171,5/18/20,17.0,0.0,84017007,Boone,Illinois,53544,42.32359279,-88.82345779
12172,5/18/20,1.0,0.0,84017009,Brown,Illinois,6578,39.96209138,-90.75068024
12173,5/18/20,0.0,0.0,84017011,Bureau,Illinois,32628,41.40385234,-89.5283051
12174,5/18/20,0.0,0.0,84017013,Calhoun,Illinois,4739,39.16840183,-90.66330078
12175,5/18/20,0.0,0.0,84017015,Carroll,Illinois,14305,42.06823429,-89.93395545
12176,5/18/20,0.0,0.0,84017017,Cass,Illinois,12147,39.96991073,-90.24734436
12177,5/18/20,17.0,0.0,84017019,Champaign,Illinois,209689,40.13919438,-88.20046615
12178,5/18/20,1.0,0.0,84017021,Christian,Illinois,32304,39.54581621,-89.27780482
12179,5/18/20,0.0,0.0,84017023,Clark,Illinois,15441,39.33425789,-87.78705622
12180,5/18/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
12181,5/18/20,0.0,0.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
12182,5/18/20,4.0,1.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
12183,5/18/20,1472.0,50.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
12184,5/18/20,0.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
12185,5/18/20,1.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
12186,5/18/20,11.0,0.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
12187,5/18/20,0.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
12188,5/18/20,3.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
12189,5/18/20,172.0,2.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
12190,5/18/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
12191,5/18/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
12192,5/18/20,0.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
12193,5/18/20,0.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
12194,5/18/20,1.0,0.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
12195,5/18/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
12196,5/18/20,0.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
12197,5/18/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
12198,5/18/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
12199,5/18/20,1.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
12200,5/18/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
12201,5/18/20,1.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
12202,5/18/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
12203,5/18/20,0.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
12204,5/18/20,1.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
12205,5/18/20,1.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
12206,5/18/20,0.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
12207,5/18/20,0.0,0.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
12208,5/18/20,1.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
12209,5/18/20,1.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
12210,5/18/20,0.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
12211,5/18/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
12212,5/18/20,188.0,0.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
12213,5/18/20,4.0,0.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
12214,5/18/20,16.0,1.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
12215,5/18/20,2.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
12216,5/18/20,156.0,0.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
12217,5/18/20,0.0,0.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
12218,5/18/20,0.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
12219,5/18/20,0.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
12220,5/18/20,1.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
12221,5/18/20,0.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
12222,5/18/20,0.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
12223,5/18/20,30.0,0.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
12224,5/18/20,16.0,0.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
